Btaurus	8	69	34250000	2859	0.005718
Btaurus	8	70	34750000	311	0.000622
Btaurus	8	73	36250000	352	0.000704
Btaurus	8	74	36750000	5478	0.010956
Btaurus	8	75	37250000	306	0.000612
Btaurus	8	76	37750000	753	0.001506
Btaurus	8	77	38250000	4099	0.008198
Btaurus	8	78	38750000	10962	0.021924
Btaurus	8	79	39250000	12383	0.024766
Btaurus	8	80	39750000	6403	0.012806
Btaurus	8	81	40250000	5461	0.010922
Btaurus	8	82	40750000	2334	0.004668
Btaurus	8	83	41250000	684	0.001368
Btaurus	8	84	41750000	3645	0.00729
Btaurus	8	85	42250000	4239	0.008478
Btaurus	8	86	42750000	4803	0.009606
Btaurus	8	88	43750000	3974	0.007948
Btaurus	8	89	44250000	11195	0.02239
Btaurus	8	90	44750000	4582	0.009164
Btaurus	8	91	45250000	3435	0.00687
Btaurus	8	92	45750000	9203	0.018406
Btaurus	8	93	46250000	2045	0.00409
Btaurus	8	94	46750000	6129	0.012258
Btaurus	8	95	47250000	5003	0.010006
Btaurus	8	96	47750000	177	0.000354
Btaurus	8	97	48250000	5300	0.0106
Btaurus	8	98	48750000	3296	0.006592
Btaurus	8	99	49250000	3789	0.007578
Btaurus	8	100	49750000	1042	0.002084
Btaurus	8	102	50750000	7	1.4e-05
Btaurus	8	103	51250000	10754	0.021508
Btaurus	8	104	51750000	90	0.00018
Btaurus	8	105	52250000	1430	0.00286
Btaurus	8	106	52750000	7260	0.01452
Btaurus	8	107	53250000	9583	0.019166
Btaurus	8	108	53750000	5907	0.011814
Btaurus	8	109	54250000	3068	0.006136
Btaurus	8	110	54750000	1113	0.002226
Btaurus	8	112	55750000	2364	0.004728
Btaurus	8	114	56750000	3072	0.006144
Btaurus	8	116	57750000	369	0.000738
Btaurus	8	117	58250000	9201	0.018402
Btaurus	8	120	59750000	26929	0.053858
Btaurus	8	121	60250000	44831	0.089662
Btaurus	8	122	60750000	20219	0.040438
Btaurus	8	123	61250000	2886	0.005772
Btaurus	8	124	61750000	5762	0.011524
Btaurus	8	125	62250000	14563	0.029126
Btaurus	8	126	62750000	6282	0.012564
Btaurus	8	127	63250000	13835	0.02767
Btaurus	8	128	63750000	13951	0.027902
Btaurus	8	129	64250000	7005	0.01401
Btaurus	8	130	64750000	6841	0.013682
Btaurus	8	131	65250000	3077	0.006154
Btaurus	8	132	65750000	14967	0.029934
Btaurus	8	133	66250000	1089	0.002178
Btaurus	8	134	66750000	3366	0.006732
Btaurus	8	135	67250000	6469	0.012938
Btaurus	8	136	67750000	5884	0.011768
Btaurus	8	138	68750000	1105	0.00221
Btaurus	8	139	69250000	122	0.000244
Btaurus	8	140	69750000	19340	0.03868
Btaurus	8	141	70250000	19018	0.038036
Btaurus	8	142	70750000	8413	0.016826
Btaurus	8	143	71250000	8425	0.01685
Btaurus	8	144	71750000	4149	0.008298
Btaurus	8	145	72250000	3478	0.006956
Btaurus	8	146	72750000	3391	0.006782
Btaurus	8	147	73250000	8074	0.016148
Btaurus	8	148	73750000	9224	0.018448
Btaurus	8	149	74250000	1218	0.002436
Btaurus	8	150	74750000	2034	0.004068
Btaurus	8	151	75250000	4687	0.009374
Btaurus	8	152	75750000	8921	0.017842
Btaurus	8	153	76250000	12293	0.024586
Btaurus	8	154	76750000	13828	0.027656
Btaurus	8	155	77250000	20068	0.040136
Btaurus	8	156	77750000	2808	0.005616
Btaurus	8	157	78250000	6189	0.012378
Btaurus	8	158	78750000	9132	0.018264
Btaurus	8	159	79250000	1393	0.002786
Btaurus	8	160	79750000	1188	0.002376
Btaurus	8	161	80250000	3678	0.007356
Btaurus	8	162	80750000	10558	0.021116
Btaurus	8	164	81750000	1044	0.002088
Btaurus	8	165	82250000	7341	0.014682
Btaurus	8	166	82750000	2299	0.004598
Btaurus	8	167	83250000	3757	0.007514
Btaurus	8	168	83750000	4989	0.009978
Btaurus	8	169	84250000	5848	0.011696
Btaurus	8	170	84750000	8235	0.01647
Btaurus	8	171	85250000	16162	0.032324
Btaurus	8	172	85750000	12663	0.025326
Btaurus	8	173	86250000	12498	0.024996
Btaurus	8	174	86750000	6342	0.012684
Btaurus	8	175	87250000	9440	0.01888
Btaurus	8	176	87750000	4542	0.009084
Btaurus	8	177	88250000	1955	0.00391
Btaurus	8	178	88750000	600	0.0012
Btaurus	8	181	90250000	6466	0.012932
Btaurus	8	182	90750000	2491	0.004982
Btaurus	8	183	91250000	1260	0.00252
Btaurus	8	184	91750000	7650	0.0153
Btaurus	8	186	92750000	12458	0.024916
Btaurus	8	187	93250000	2614	0.005228
Btaurus	8	189	94250000	1212	0.002424
Btaurus	8	191	95250000	3576	0.007152
Btaurus	8	192	95750000	8898	0.017796
Btaurus	8	193	96250000	11346	0.022692
Btaurus	8	194	96750000	2632	0.005264
Btaurus	8	195	97250000	2818	0.005636
Btaurus	8	197	98250000	7506	0.015012
Btaurus	8	198	98750000	2787	0.005574
Btaurus	8	201	100250000	14931	0.029862
Btaurus	8	202	100750000	3057	0.006114
Btaurus	8	203	101250000	4842	0.009684
Btaurus	8	204	101750000	13810	0.02762
Btaurus	8	205	102250000	2046	0.004092
Btaurus	8	206	102750000	12307	0.024614
Btaurus	8	207	103250000	6923	0.013846
Btaurus	8	208	103750000	10019	0.020038
Btaurus	8	209	104250000	15803	0.031606
Btaurus	8	210	104750000	4567	0.009134
Btaurus	8	211	105250000	15286	0.030572
Btaurus	8	212	105750000	5069	0.010138
Btaurus	8	213	106250000	5128	0.010256
Btaurus	8	215	107250000	5579	0.011158
Btaurus	8	216	107750000	3761	0.007522
Btaurus	8	217	108250000	988	0.001976
Btaurus	8	218	108750000	2526	0.005052
Btaurus	8	221	110250000	2068	0.004136
Btaurus	8	222	110750000	218	0.000436
Btaurus	8	224	111750000	7553	0.015106
Btaurus	8	225	112250000	19585	0.03917
Btaurus	8	226	112750000	12359	0.024718
Btaurus	8	227	113250000	2739	0.005478
Csativus	3	1	250000	97591	0.195182
Csativus	3	2	750000	78504	0.157008
Csativus	3	3	1250000	62807	0.125614
Csativus	3	4	1750000	69876	0.139752
Csativus	3	5	2250000	53264	0.106528
Csativus	3	6	2750000	76760	0.15352
Csativus	3	7	3250000	92696	0.185392
Csativus	3	8	3750000	72006	0.144012
Csativus	3	9	4250000	44268	0.088536
Csativus	3	10	4750000	47666	0.095332
Csativus	3	11	5250000	42157	0.084314
Csativus	3	12	5750000	65580	0.13116
Csativus	3	13	6250000	82037	0.164074
Csativus	3	14	6750000	107355	0.21471
Csativus	3	15	7250000	109294	0.218588
Csativus	3	16	7750000	108569	0.217138
Csativus	3	17	8250000	112869	0.225738
Csativus	3	18	8750000	106418	0.212836
Csativus	3	19	9250000	86993	0.173986
Csativus	3	20	9750000	94570	0.18914
Csativus	3	21	10250000	100426	0.200852
Csativus	3	22	10750000	78508	0.157016
Csativus	3	23	11250000	87626	0.175252
Csativus	3	24	11750000	79410	0.15882
Csativus	3	25	12250000	70682	0.141364
Csativus	3	26	12750000	84769	0.169538
Csativus	3	27	13250000	40607	0.081214
Csativus	3	28	13750000	48401	0.096802
Csativus	3	29	14250000	53438	0.106876
Csativus	3	30	14750000	44601	0.089202
Csativus	3	31	15250000	66645	0.13329
Csativus	3	32	15750000	35027	0.070054
Csativus	3	33	16250000	26319	0.052638
Csativus	3	34	16750000	16419	0.032838
Csativus	3	35	17250000	26987	0.053974
Csativus	3	36	17750000	11856	0.023712
Csativus	3	37	18250000	43689	0.087378
Csativus	3	38	18750000	23682	0.047364
Csativus	3	39	19250000	25170	0.05034
Csativus	3	40	19750000	42048	0.084096
Csativus	3	41	20250000	29371	0.058742
Csativus	3	42	20750000	34842	0.069684
Csativus	3	43	21250000	44010	0.08802
Csativus	3	44	21750000	40972	0.081944
Csativus	3	45	22250000	37595	0.07519
Csativus	3	46	22750000	48867	0.097734
Csativus	3	47	23250000	40455	0.08091
Csativus	3	48	23750000	48720	0.09744
Csativus	3	49	24250000	33407	0.066814
Csativus	3	50	24750000	46221	0.092442
Csativus	3	51	25250000	49061	0.098122
Csativus	3	52	25750000	78477	0.156954
Csativus	3	53	26250000	66169	0.132338
Csativus	3	54	26750000	60958	0.121916
Csativus	3	55	27250000	105809	0.211618
Csativus	3	56	27750000	117361	0.234722
Csativus	3	57	28250000	109779	0.219558
Csativus	3	58	28750000	88209	0.176418
Csativus	3	59	29250000	73623	0.147246
Csativus	3	60	29750000	73669	0.147338
Csativus	3	61	30250000	84362	0.168724
Csativus	3	62	30750000	83125	0.16625
Csativus	3	63	31250000	91568	0.183136
Csativus	3	64	31750000	86126	0.172252
Csativus	3	65	32250000	90152	0.180304
Csativus	3	66	32750000	77688	0.155376
Csativus	3	67	33250000	96209	0.192418
Csativus	3	68	33750000	86631	0.173262
Csativus	3	69	34250000	50504	0.101008
Csativus	3	70	34750000	73262	0.146524
Csativus	3	71	35250000	57893	0.115786
Csativus	3	72	35750000	91481	0.182962
Csativus	3	73	36250000	65517	0.131034
Csativus	3	74	36750000	87752	0.175504
Csativus	3	75	37250000	99528	0.199056
Csativus	3	76	37750000	73988	0.147976
Csativus	3	77	38250000	83072	0.166144
Csativus	3	78	38750000	78898	0.157796
Csativus	3	79	39250000	73972	0.147944
Csativus	3	80	39750000	48189	0.096378
Csativus	1	1	250000	105761	0.211522
Csativus	1	2	750000	90529	0.181058
Csativus	1	3	1250000	111292	0.222584
Csativus	1	4	1750000	115074	0.230148
Csativus	1	5	2250000	90537	0.181074
Csativus	1	6	2750000	88017	0.176034
Csativus	1	7	3250000	66705	0.13341
Csativus	1	8	3750000	116283	0.232566
Csativus	1	9	4250000	91550	0.1831
Csativus	1	10	4750000	101787	0.203574
Csativus	1	11	5250000	99041	0.198082
Csativus	1	12	5750000	84575	0.16915
Csativus	1	13	6250000	89472	0.178944
Csativus	1	14	6750000	98968	0.197936
Csativus	1	15	7250000	83962	0.167924
Csativus	1	16	7750000	78404	0.156808
Csativus	1	17	8250000	63879	0.127758
Csativus	1	18	8750000	36666	0.073332
Csativus	1	19	9250000	42180	0.08436
Csativus	1	20	9750000	42162	0.084324
Csativus	1	21	10250000	43749	0.087498
Csativus	1	22	10750000	61070	0.12214
Csativus	1	23	11250000	38681	0.077362
Csativus	1	24	11750000	44989	0.089978
Csativus	1	25	12250000	36400	0.0728
Csativus	1	26	12750000	88418	0.176836
Csativus	1	27	13250000	62731	0.125462
Csativus	1	28	13750000	34767	0.069534
Csativus	1	29	14250000	22785	0.04557
Csativus	1	30	14750000	45581	0.091162
Csativus	1	31	15250000	59871	0.119742
Csativus	1	32	15750000	64339	0.128678
Csativus	1	33	16250000	41959	0.083918
Csativus	1	34	16750000	68287	0.136574
Csativus	1	35	17250000	44425	0.08885
Csativus	1	36	17750000	43551	0.087102
Csativus	1	37	18250000	67203	0.134406
Csativus	1	38	18750000	82697	0.165394
Csativus	1	39	19250000	50520	0.10104
Csativus	1	40	19750000	70131	0.140262
Csativus	1	41	20250000	63027	0.126054
Csativus	1	42	20750000	70013	0.140026
Csativus	1	43	21250000	88213	0.176426
Csativus	1	44	21750000	80951	0.161902
Csativus	1	45	22250000	75801	0.151602
Csativus	1	46	22750000	79665	0.15933
Csativus	1	47	23250000	67226	0.134452
Csativus	1	48	23750000	62213	0.124426
Csativus	1	49	24250000	58884	0.117768
Csativus	1	50	24750000	43152	0.086304
Csativus	1	51	25250000	34791	0.069582
Csativus	1	52	25750000	50865	0.10173
Csativus	1	53	26250000	39534	0.079068
Csativus	1	54	26750000	44352	0.088704
Csativus	1	55	27250000	38385	0.07677
Csativus	1	56	27750000	53151	0.106302
Csativus	1	57	28250000	56823	0.113646
Csativus	1	58	28750000	28060	0.05612
Csativus	1	59	29250000	14834	0.029668
Csativus	4	1	250000	98571	0.197142
Csativus	4	2	750000	92172	0.184344
Csativus	4	3	1250000	87369	0.174738
Csativus	4	4	1750000	79723	0.159446
Csativus	4	5	2250000	95077	0.190154
Csativus	4	6	2750000	71220	0.14244
Csativus	4	7	3250000	70855	0.14171
Csativus	4	8	3750000	82175	0.16435
Csativus	4	9	4250000	83053	0.166106
Csativus	4	10	4750000	82840	0.16568
Csativus	4	11	5250000	58739	0.117478
Csativus	4	12	5750000	62849	0.125698
Csativus	4	13	6250000	58818	0.117636
Csativus	4	14	6750000	48129	0.096258
Csativus	4	15	7250000	37419	0.074838
Csativus	4	16	7750000	37383	0.074766
Csativus	4	17	8250000	23929	0.047858
Csativus	4	18	8750000	50892	0.101784
Csativus	4	19	9250000	53570	0.10714
Csativus	4	20	9750000	40021	0.080042
Csativus	4	21	10250000	20910	0.04182
Csativus	4	22	10750000	107549	0.215098
Csativus	4	23	11250000	100857	0.201714
Csativus	4	24	11750000	80476	0.160952
Csativus	4	25	12250000	68200	0.1364
Csativus	4	26	12750000	68380	0.13676
Csativus	4	27	13250000	46322	0.092644
Csativus	4	28	13750000	52846	0.105692
Csativus	4	29	14250000	41238	0.082476
Csativus	4	30	14750000	62659	0.125318
Csativus	4	31	15250000	42699	0.085398
Csativus	4	32	15750000	45417	0.090834
Csativus	4	33	16250000	24197	0.048394
Csativus	4	34	16750000	33847	0.067694
Csativus	4	35	17250000	27969	0.055938
Csativus	4	36	17750000	39033	0.078066
Csativus	4	37	18250000	38346	0.076692
Csativus	4	38	18750000	39531	0.079062
Csativus	4	39	19250000	58458	0.116916
Csativus	4	40	19750000	83031	0.166062
Csativus	4	41	20250000	85984	0.171968
Csativus	4	42	20750000	83022	0.166044
Csativus	4	43	21250000	94971	0.189942
Csativus	4	44	21750000	89778	0.179556
Csativus	4	45	22250000	88709	0.177418
Csativus	4	46	22750000	103056	0.206112
Csativus	4	47	23250000	88893	0.177786
Csativus	2	1	250000	98122	0.196244
Csativus	2	2	750000	74063	0.148126
Csativus	2	3	1250000	83114	0.166228
Csativus	2	4	1750000	84249	0.168498
Csativus	2	5	2250000	86394	0.172788
Csativus	2	6	2750000	89545	0.17909
Csativus	2	7	3250000	91383	0.182766
Csativus	2	8	3750000	64539	0.129078
Csativus	2	9	4250000	57927	0.115854
Csativus	2	10	4750000	52392	0.104784
Csativus	2	11	5250000	42804	0.085608
Csativus	2	12	5750000	66997	0.133994
Csativus	2	13	6250000	50898	0.101796
Csativus	2	14	6750000	35781	0.071562
Csativus	2	15	7250000	39428	0.078856
Csativus	2	16	7750000	40659	0.081318
Csativus	2	17	8250000	46437	0.092874
Csativus	2	18	8750000	48027	0.096054
Csativus	2	19	9250000	33557	0.067114
Csativus	2	20	9750000	63443	0.126886
Csativus	2	21	10250000	40758	0.081516
Csativus	2	22	10750000	47863	0.095726
Csativus	2	23	11250000	35889	0.071778
Csativus	2	24	11750000	77754	0.155508
Csativus	2	25	12250000	67170	0.13434
Csativus	2	26	12750000	77417	0.154834
Csativus	2	27	13250000	84469	0.168938
Csativus	2	28	13750000	68053	0.136106
Csativus	2	29	14250000	60190	0.12038
Csativus	2	30	14750000	69503	0.139006
Csativus	2	31	15250000	65888	0.131776
Csativus	2	32	15750000	106256	0.212512
Csativus	2	33	16250000	90724	0.181448
Csativus	2	34	16750000	108592	0.217184
Csativus	2	35	17250000	105221	0.210442
Csativus	2	36	17750000	86936	0.173872
Csativus	2	37	18250000	88115	0.17623
Csativus	2	38	18750000	89329	0.178658
Csativus	2	39	19250000	89558	0.179116
Csativus	2	40	19750000	82343	0.164686
Csativus	2	41	20250000	67680	0.13536
Csativus	2	42	20750000	99486	0.198972
Csativus	2	43	21250000	57305	0.11461
Csativus	2	44	21750000	54795	0.10959
Csativus	2	45	22250000	67398	0.134796
Csativus	2	46	22750000	81255	0.16251
Csativus	2	47	23250000	11091	0.022182
Csativus	6	1	250000	106468	0.212936
Csativus	6	2	750000	86098	0.172196
Csativus	6	3	1250000	75518	0.151036
Csativus	6	4	1750000	67583	0.135166
Csativus	6	5	2250000	52217	0.104434
Csativus	6	6	2750000	30269	0.060538
Csativus	6	7	3250000	38751	0.077502
Csativus	6	8	3750000	81212	0.162424
Csativus	6	9	4250000	62160	0.12432
Csativus	6	10	4750000	63659	0.127318
Csativus	6	11	5250000	98004	0.196008
Csativus	6	12	5750000	95782	0.191564
Csativus	6	13	6250000	87982	0.175964
Csativus	6	14	6750000	70859	0.141718
Csativus	6	15	7250000	61918	0.123836
Csativus	6	16	7750000	52536	0.105072
Csativus	6	17	8250000	46792	0.093584
Csativus	6	18	8750000	64536	0.129072
Csativus	6	19	9250000	55753	0.111506
Csativus	6	20	9750000	50355	0.10071
Csativus	6	21	10250000	79751	0.159502
Csativus	6	22	10750000	88472	0.176944
Csativus	6	23	11250000	38874	0.077748
Csativus	6	24	11750000	65538	0.131076
Csativus	6	25	12250000	87937	0.175874
Csativus	6	26	12750000	57114	0.114228
Csativus	6	27	13250000	23312	0.046624
Csativus	6	28	13750000	27729	0.055458
Csativus	6	29	14250000	66750	0.1335
Csativus	6	30	14750000	64519	0.129038
Csativus	6	31	15250000	58100	0.1162
Csativus	6	32	15750000	60720	0.12144
Csativus	6	33	16250000	68250	0.1365
Csativus	6	34	16750000	76126	0.152252
Csativus	6	35	17250000	51063	0.102126
Csativus	6	36	17750000	51918	0.103836
Csativus	6	37	18250000	73789	0.147578
Csativus	6	38	18750000	61155	0.12231
Csativus	6	39	19250000	65756	0.131512
Csativus	6	40	19750000	80197	0.160394
Csativus	6	41	20250000	82939	0.165878
Csativus	6	42	20750000	94844	0.189688
Csativus	6	43	21250000	81307	0.162614
Csativus	6	44	21750000	71352	0.142704
Csativus	6	45	22250000	64222	0.128444
Csativus	6	46	22750000	94718	0.189436
Csativus	6	47	23250000	96862	0.193724
Csativus	6	48	23750000	80132	0.160264
Csativus	6	49	24250000	89220	0.17844
Csativus	6	50	24750000	92938	0.185876
Csativus	6	51	25250000	107620	0.21524
Csativus	6	52	25750000	111019	0.222038
Csativus	6	53	26250000	115867	0.231734
Csativus	6	54	26750000	113513	0.227026
Csativus	6	55	27250000	101197	0.202394
Csativus	6	56	27750000	111624	0.223248
Csativus	6	57	28250000	91590	0.18318
Csativus	6	58	28750000	100892	0.201784
Csativus	6	59	29250000	11145	0.02229
Csativus	7	1	250000	59927	0.119854
Csativus	7	2	750000	78501	0.157002
Csativus	7	3	1250000	84326	0.168652
Csativus	7	4	1750000	103389	0.206778
Csativus	7	5	2250000	78704	0.157408
Csativus	7	6	2750000	94458	0.188916
Csativus	7	7	3250000	83429	0.166858
Csativus	7	8	3750000	69081	0.138162
Csativus	7	9	4250000	85619	0.171238
Csativus	7	10	4750000	96045	0.19209
Csativus	7	11	5250000	70693	0.141386
Csativus	7	12	5750000	28470	0.05694
Csativus	7	13	6250000	25947	0.051894
Csativus	7	14	6750000	30906	0.061812
Csativus	7	15	7250000	51875	0.10375
Csativus	7	16	7750000	41196	0.082392
Csativus	7	17	8250000	51390	0.10278
Csativus	7	18	8750000	54475	0.10895
Csativus	7	19	9250000	50925	0.10185
Csativus	7	20	9750000	56522	0.113044
Csativus	7	21	10250000	45957	0.091914
Csativus	7	22	10750000	21465	0.04293
Csativus	7	23	11250000	51960	0.10392
Csativus	7	24	11750000	28620	0.05724
Csativus	7	25	12250000	53187	0.106374
Csativus	7	26	12750000	43886	0.087772
Csativus	7	27	13250000	53883	0.107766
Csativus	7	28	13750000	62112	0.124224
Csativus	7	29	14250000	77243	0.154486
Csativus	7	30	14750000	70913	0.141826
Csativus	7	31	15250000	96287	0.192574
Csativus	7	32	15750000	90685	0.18137
Csativus	7	33	16250000	113634	0.227268
Csativus	7	34	16750000	87698	0.175396
Csativus	7	35	17250000	128086	0.256172
Csativus	7	36	17750000	94282	0.188564
Csativus	7	37	18250000	94018	0.188036
Csativus	7	38	18750000	137279	0.274558
Csativus	7	39	19250000	32394	0.064788
Csativus	5	1	250000	35040	0.07008
Csativus	5	2	750000	26580	0.05316
Csativus	5	3	1250000	17438	0.034876
Csativus	5	4	1750000	21519	0.043038
Csativus	5	5	2250000	27081	0.054162
Csativus	5	6	2750000	48851	0.097702
Csativus	5	7	3250000	82321	0.164642
Csativus	5	8	3750000	97341	0.194682
Csativus	5	9	4250000	81908	0.163816
Csativus	5	10	4750000	83098	0.166196
Csativus	5	11	5250000	91255	0.18251
Csativus	5	12	5750000	72936	0.145872
Csativus	5	13	6250000	90068	0.180136
Csativus	5	14	6750000	88896	0.177792
Csativus	5	15	7250000	83120	0.16624
Csativus	5	16	7750000	66986	0.133972
Csativus	5	17	8250000	67582	0.135164
Csativus	5	18	8750000	46782	0.093564
Csativus	5	19	9250000	44106	0.088212
Csativus	5	20	9750000	43227	0.086454
Csativus	5	21	10250000	42577	0.085154
Csativus	5	22	10750000	29915	0.05983
Csativus	5	23	11250000	38431	0.076862
Csativus	5	24	11750000	18027	0.036054
Csativus	5	25	12250000	30180	0.06036
Csativus	5	26	12750000	24627	0.049254
Csativus	5	27	13250000	23826	0.047652
Csativus	5	28	13750000	30064	0.060128
Csativus	5	29	14250000	38830	0.07766
Csativus	5	30	14750000	31445	0.06289
Csativus	5	31	15250000	26538	0.053076
Csativus	5	32	15750000	42078	0.084156
Csativus	5	33	16250000	45454	0.090908
Csativus	5	34	16750000	41354	0.082708
Csativus	5	35	17250000	49441	0.098882
Csativus	5	36	17750000	72433	0.144866
Csativus	5	37	18250000	61815	0.12363
Csativus	5	38	18750000	41903	0.083806
Csativus	5	39	19250000	45154	0.090308
Csativus	5	40	19750000	58754	0.117508
Csativus	5	41	20250000	61228	0.122456
Csativus	5	42	20750000	89496	0.178992
Csativus	5	43	21250000	99427	0.198854
Csativus	5	44	21750000	81408	0.162816
Csativus	5	45	22250000	105177	0.210354
Csativus	5	46	22750000	97112	0.194224
Csativus	5	47	23250000	110894	0.221788
Csativus	5	48	23750000	97795	0.19559
Csativus	5	49	24250000	88754	0.177508
Csativus	5	50	24750000	105987	0.211974
Csativus	5	51	25250000	54380	0.10876
Csativus	5	52	25750000	61099	0.122198
Csativus	5	53	26250000	63296	0.126592
Csativus	5	54	26750000	116219	0.232438
Csativus	5	55	27250000	100289	0.200578
Csativus	5	56	27750000	84524	0.169048
Csativus	5	57	28250000	1299	0.002598
Graimondii	9	1	250000	74865	0.14973
Graimondii	9	2	750000	100786	0.201572
Graimondii	9	3	1250000	77333	0.154666
Graimondii	9	4	1750000	94616	0.189232
Graimondii	9	5	2250000	96473	0.192946
Graimondii	9	6	2750000	102409	0.204818
Graimondii	9	7	3250000	86813	0.173626
Graimondii	9	8	3750000	98205	0.19641
Graimondii	9	9	4250000	113477	0.226954
Graimondii	9	10	4750000	107095	0.21419
Graimondii	9	11	5250000	85795	0.17159
Graimondii	9	12	5750000	90249	0.180498
Graimondii	9	13	6250000	80500	0.161
Graimondii	9	14	6750000	90554	0.181108
Graimondii	9	15	7250000	90930	0.18186
Graimondii	9	16	7750000	82468	0.164936
Graimondii	9	17	8250000	86050	0.1721
Graimondii	9	18	8750000	87886	0.175772
Graimondii	9	19	9250000	64925	0.12985
Graimondii	9	20	9750000	90472	0.180944
Graimondii	9	21	10250000	74632	0.149264
Graimondii	9	22	10750000	77314	0.154628
Graimondii	9	23	11250000	72913	0.145826
Graimondii	9	24	11750000	56848	0.113696
Graimondii	9	25	12250000	74541	0.149082
Graimondii	9	26	12750000	65306	0.130612
Graimondii	9	27	13250000	72565	0.14513
Graimondii	9	28	13750000	83747	0.167494
Graimondii	9	29	14250000	82798	0.165596
Graimondii	9	30	14750000	84783	0.169566
Graimondii	9	31	15250000	72229	0.144458
Graimondii	9	32	15750000	84479	0.168958
Graimondii	9	33	16250000	74263	0.148526
Graimondii	9	34	16750000	68640	0.13728
Graimondii	9	35	17250000	64368	0.128736
Graimondii	9	36	17750000	82394	0.164788
Graimondii	9	37	18250000	62295	0.12459
Graimondii	9	38	18750000	51732	0.103464
Graimondii	9	39	19250000	57361	0.114722
Graimondii	9	40	19750000	65316	0.130632
Graimondii	9	41	20250000	53377	0.106754
Graimondii	9	42	20750000	50268	0.100536
Graimondii	9	43	21250000	50129	0.100258
Graimondii	9	44	21750000	66480	0.13296
Graimondii	9	45	22250000	52236	0.104472
Graimondii	9	46	22750000	55377	0.110754
Graimondii	9	47	23250000	53335	0.10667
Graimondii	9	48	23750000	67310	0.13462
Graimondii	9	49	24250000	50671	0.101342
Graimondii	9	50	24750000	35924	0.071848
